2222222222222222222222222222222222222222101112222222222222222222222222222222222222222222222222222222222112222222222222222222222121222212011210001110002221222001012222222222222221222222222222222222222 -> 120000002022202222222222222222222122201022212222211102222200202202222222222222222022222222222222222222222222222220222222222222222222222222222222222222222222222222222122211022222222222222222222222222222211212222222
0000201202222222222222222222222222222221222222222222222222222222222222222222212211222222222222222222222222211111111111100212222222222222222221111011111111112202212222121112212222222220222222022211111 -> 122222222220202222222222012200200220202221212202000002000222222220202222222200221022222222222222222222222222222222222222222222222222222222222222222222222200000212022122221222222000222222222000222222222211212222202
0000211010222222222222222222222222222222222222222210000001111111112222222222212101222222222222222222222222222222222111111102222202011002211220111002222222222212212212222222222222222221022222022222222 -> 120002022202220002222202202222202202202222210222222202000220200201200222222122221022222122222222222222222222222222222222022222222220222222222222220202222201000210122122122222222220222222222000222222222211212111222
1201120102222222222222222222222222222222222222222220000001111111112222222222222112200002222222221022212102111111021222222222222222222222222220101001111100222222222222221222222222222222222212022222222 -> 122222222202210002222202222222222220222201212202200022222222222220220211112222222222122122222222222000000000222222222222222220222000222222222222222222222210201201212122222222222220222222222222222222222211111222012
0000200002222222222222222222222222222222222222222222222222222222222222222222222222022222222222222222222222211111111111111110012201111111110002222222222222222212212202012222222222222220222220021122112 -> 120000002222222222222222002222201212202222210022222202000210200202122222222122221222222222222222222222222222222220222020002222222222222222222222222222222200000200022122122222222222222222222000222222222212212222222
0000211010222222222222222222222222222222220111001100000000010022212222222222222122222222222222222222222222222222222111110112222020210011122222222222222222222212212212222222222222222222222122220111101 -> 100000000020222022222222212222202202202222210022022202000220220202220222222222221222222122222222222222222222202222222220222222222220222222222222220210212201000210122112222222222222222222222000222222222212211221222
0000200002222222222222222222222222222220221111111112222222222222222222222222222222022222222222222222222222211111110222222222222221211111100122222222222222222212212222022222222222222220222222100111111 -> 120020022222222222222222022222221222202221212222222202222020010202122222222222222222222222222222222020000000222222222020022222222222222222222222222200200200000200022122222222222220222222222222222222222212212222222
0000222222222222222222222222222222222222220000100002222222222222222222222222222222222222222222222222222222211111110111111101112012012222211221000002222222222212212202022222222222222220222221220000100 -> 100020000020222222222222002222201212202221210022022202000220200202222222222122221022222222222222222222222222202202222222222222222222222222222222222211012202000222222112122222222222222222222000222222222211212122222
0000222222222222222222222222222222222222220000000002222222222222222222222222222222222222222222222222222222211111110111111101112112012222211220100002222222222212212202022222222222222220222212220000000 -> 100000000020222222222222002222201212202221212022022202000220200202222222222122221022222122222222222222222222202202202222222222222222222222222222222211012202000222222122122222222222222222222000222222222211212122222
0000222222222222222222222222222222222222220000000002222222222222222222222222222222222222222222222222222222211111110111111101010221112222211221011002222222222212212202022222222222222220212222220000000 -> 100000002220222222222222002222201212202221212022022222000220200202222222222122221022222122222222222222222222202220222222202222222222222222222222222211012202000222222122122222222222222222222000222222222211212222222
2222222212222222222222222222210111001020222222222220000102222222222222222222222122222222222222222222222222222222222222222222222222222222222221111101111111112222222222221112212222222220020000012220011 -> 122222222222102222222222222200222220022222212202200020222022022222220222222222222002122122222222222222222222222222222222222222222222222222222222222222020221222222222122222212222000222222222222222222222212212222102
0001022222222222222222222222222222222222222222222222222222222222222222222222222222200000002200112212212122111111110222222220001011002222222221010002222222222222222222122222222222222220212222112222222 -> 100000000002222222222222022222220122222221210022222202222220220202222211111122222222222222222222222202222000122220022222222222222222222222222222222222222212000222202112122222222220222222222222222222222211111121221
0000222222222222222222222222222222222222220111011102222222222222222222222222222222222222222222222222222222211111110111111100002112212221122221110002222222222212212202022222222222222220122122220111011 -> 100000000022222222222222002222201212202221210022222202000220220202222222222122221222222122222222222222222222222222202222222222222222222222222222222210202202000222222122122222222222222222222000222222222211112222221
